cutting	0.0	0.0	0.0	0.0	0	0	1
sonata	0.0	0.0	0.0	0.0	0	0	3
kindness	0.0	0.0	0.0	0.0	0	0	1
day	0.00970873786408	0.111352983193	0.223300970874	0.0765965302891	1	23	103
Sicyon	0.0	0.0	0.0	0.0	0	0	1
panic	0.0	0.0	0.0	0.0	0	0	8
disregard	0.0	0.0	0.0	0.0	0	0	2
Grimsby	0.0	0.0	0.0	0.0	0	0	1
activate	0.0	0.0	0.0	0.0	0	0	2
Crysis	0.0	0.0	0.0	0.0	0	0	2
Frog	0.0	0.0	0.0	0.0	0	0	1
lentic	0.0	0.0	0.0	0.0	0	0	1
lesion	0.0	0.0	0.0	0.0	0	0	3
lentil	0.0	0.0	0.0	0.0	0	0	1
recognizeable	0.0	0.0	0.0	0.0	0	0	1
patentlyo	0.0	0.0	0.0	0.0	0	0	1
oriental	0.0	0.0	0.0	0.0	0	0	2
Pallavas	0.0	0.0	0.0	0.0	0	0	1
stead	0.0	0.0	0.0	0.0	0	0	1
postpone	0.0	0.0	0.0	0.0	0	0	1
1656	0.0	0.0	0.0	0.0	0	0	1
411	0.0	0.0	0.0	0.0	0	0	1
models.in	0.0	0.0	0.0	0.0	0	0	1
stinkhorn	0.0	0.0	0.0	0.0	0	0	1
implication	0.0	0.0	0.0	0.0	0	0	3
midi	0.0	0.0	0.0	0.0	0	0	1
heraus	0.0	0.0	0.0	0.0	0	0	1
steal	0.0	0.0	0.0	0.0	0	0	5
qualification	0.0	0.0	0.0	0.0	0	0	1
zihan	0.0	0.0	0.0	0.0	0	0	1
Rajendra	0.0	0.0	0.0	0.0	0	0	1
facilitate	0.0	0.0	0.0	0.0	0	0	7
south	0.0357142857143	0.42245779927	0.285714285714	0.423145882946	1	8	28
Developer	0.0	0.0	0.0	0.0	0	0	3
Gunn	0.0	0.0	0.0	0.0	0	0	2
puppet	0.0	0.0	0.0	0.0	0	0	4
Bethesda	0.0	0.0	0.0	0.0	0	0	1
Warrant	0.0	0.0	0.0	0.0	0	0	3
Newbury	0.0	0.0	0.0	0.0	0	0	1
well-attended	1.0	0.969694916785	1.0	0.713036605469	1	1	1
immovable	0.0	0.0	0.0	0.0	0	0	1
658-9	0.0	0.0	0.0	0.0	0	0	1
Medicaid	0.0	0.0	0.0	0.0	0	0	1
withthe	0.0	0.0	0.0	0.0	0	0	1
Epiphanius	0.0	0.0	0.0	0.0	0	0	1
Monogatari	0.0	0.0	0.0	0.0	0	0	1
Placerville	0.0	0.0	0.0	0.0	0	0	6
Association	0.0	0.0	0.0	0.0	0	0	12
gear	0.0	0.0	0.0	0.0	0	0	1
Gallo-Roman	1.0	0.969694916785	1.0	0.713036605469	1	1	1
negro	0.0	0.0	0.0	0.0	0	0	1
Cannes	0.0	0.0	0.0	0.0	0	0	1
over-idealization	0.0	0.0	0.0	0.0	0	0	1
Ladies	0.0	0.0	0.0	0.0	0	0	2
prune	0.0	0.0	0.0	0.0	0	0	3
compensation	0.0	0.0	0.0	0.0	0	0	3
lover	0.0	0.0	0.0	0.0	0	0	4
embody	0.0	0.0	0.0	0.0	0	0	1
doctorate	0.0	0.0	0.0	0.0	0	0	3
Duca	0.0	0.0	0.0	0.0	0	0	5
Pas	0.0	0.0	0.0	0.0	0	0	1
ISBN	0.0	0.0	0.0	0.0	0	0	9
Pav	0.0	0.0	0.0	0.0	0	0	1
cytoplasm	0.0	0.0	0.0	0.0	0	0	1
ethnically	0.0	0.0	0.0	0.0	0	0	1
curved	0.0	0.0	0.0	0.0	0	0	1
dementia	0.0	0.0	0.0	0.0	0	0	1
demonstration	0.0	0.0	0.0	0.0	0	0	4
Pan	0.0	0.0	0.0	0.0	0	0	2
Mantolinata	0.0	0.0	0.0	0.0	0	0	1
Credo	0.0	0.0	0.0	0.0	0	0	1
Shivneri	0.0	0.0	0.0	0.0	0	0	1
321	0.0	0.0	0.0	0.0	0	0	1
325	0.0	0.0	0.0	0.0	0	0	1
unless	0.0	0.0	0.0	0.0	0	0	10
preliminary	0.0	0.0	0.0	0.0	0	0	2
Rural	0.0	0.0	0.0	0.0	0	0	2
striker	0.0	0.0	0.0	0.0	0	0	1
allegorical	0.333333333333	0.911812112432	0.333333333333	0.362522927124	1	1	3
gather	0.0	0.0	0.0	0.0	0	0	9
Stirner	0.0	0.0	0.0	0.0	0	0	3
capita	0.0	0.0	0.0	0.0	0	0	3
Bishop	0.0	0.0	0.0	0.0	0	0	7
Jubilee	0.0	0.0	0.0	0.0	0	0	3
selection	0.0	0.0	0.0	0.0	0	0	7
text	0.0	0.0	0.0	0.0	0	0	27
portfolio	0.333333333333	0.911812112432	1.0	0.976369141314	1	3	3
crabcake	0.0	0.0	0.0	0.0	0	0	1
Moy	0.0	0.0	0.0	0.0	0	0	1
r&b	0.0	0.0	0.0	0.0	0	0	1
Mos	0.0	0.0	0.0	0.0	0	0	1
circumpolar	0.0	0.0	0.0	0.0	0	0	1
two-jaw	0.0	0.0	0.0	0.0	0	0	1
exceptional	0.0	0.0	0.0	0.0	0	0	2
beat	0.0	0.0	0.0	0.0	0	0	15
holidays.Theodosian	0.0	0.0	0.0	0.0	0	0	1
bear	0.0	0.0	0.0	0.0	0	0	59
beam	0.0	0.0	0.0	0.0	0	0	5
bean	0.0	0.0	0.0	0.0	0	0	3
occupant	0.0	0.0	0.0	0.0	0	0	1
bead	0.0	0.0	0.0	0.0	0	0	1
striped	0.0	0.0	0.0	0.0	0	0	1
Caux	0.0	0.0	0.0	0.0	0	0	1
Stockton	0.0	0.0	0.0	0.0	0	0	1
b?i	0.0	0.0	0.0	0.0	0	0	1
substrate	0.0	0.0	0.0	0.0	0	0	5
unauthorized	0.0	0.0	0.0	0.0	0	0	4
Buchanan	0.0	0.0	0.0	0.0	0	0	2
Broadway	0.0	0.0	0.0	0.0	0	0	2
Jerome	0.0	0.0	0.0	0.0	0	0	1
omission	0.0	0.0	0.0	0.0	0	0	1
tyrant	0.0	0.0	0.0	0.0	0	0	2
Wikipedia	0.0	0.0	0.0	0.0	0	0	3
outfielder	0.0	0.0	0.0	0.0	0	0	1
Society	0.0	0.0	0.0	0.0	0	0	18
pseudo-3d	0.0	0.0	0.0	0.0	0	0	1
routine	0.1	0.735108069428	0.4	0.684029263086	1	4	10
progress	0.0	0.0	0.0	0.0	0	0	11
patintero	0.0	0.0	0.0	0.0	0	0	1
question-acesulfame	0.0	0.0	0.0	0.0	0	0	1
Study	0.0	0.0	0.0	0.0	0	0	1
non-specialist	0.0	0.0	0.0	0.0	0	0	1
Smoke	0.0	0.0	0.0	0.0	0	0	1
Hawley	0.0	0.0	0.0	0.0	0	0	1
Ethel	0.0	0.0	0.0	0.0	0	0	1
Louvre	0.0	0.0	0.0	0.0	0	0	1
anti-clerical	0.0	0.0	0.0	0.0	0	0	1
Bungalow	0.0	0.0	0.0	0.0	0	0	1
Delacourt	0.0	0.0	0.0	0.0	0	0	1
rebuttable	0.0	0.0	0.0	0.0	0	0	1
otherwise	0.0	0.0	0.0	0.0	0	0	14
Lorre	0.0	0.0	0.0	0.0	0	0	2
invasive	0.0	0.0	0.0	0.0	0	0	3
Supertuner	0.0	0.0	0.0	0.0	0	0	1
Pacou	0.0	0.0	0.0	0.0	0	0	1
technologist	0.0	0.0	0.0	0.0	0	0	1
Hideyoshi	0.0	0.0	0.0	0.0	0	0	1
land-use	0.0	0.0	0.0	0.0	0	0	1
sacerdotal	0.0	0.0	0.0	0.0	0	0	1
tremendous	1.0	0.969694916785	1.0	0.713036605469	1	1	1
copier	0.0	0.0	0.0	0.0	0	0	1
Brooklyn	0.0	0.0	0.0	0.0	0	0	1
permanent	0.0	0.0	0.0	0.0	0	0	20
Zephyrhills	0.0	0.0	0.0	0.0	0	0	2
behaviour.this	0.0	0.0	0.0	0.0	0	0	1
define	0.0333333333333	0.397240546174	0.266666666667	0.336228081409	1	8	30
465	0.0	0.0	0.0	0.0	0	0	1
464	0.0	0.0	0.0	0.0	0	0	1
467	0.0	0.0	0.0	0.0	0	0	1
Photostat	0.0	0.0	0.0	0.0	0	0	1
assert	0.2	0.96484539021	0.7	0.991878928464	2	7	10
acetate	0.0	0.0	0.0	0.0	0	0	1
general	0.051724137931	0.742945943651	0.293103448276	0.491658083094	3	17	58
Carl-Fredrik	0.0	0.0	0.0	0.0	0	0	1
Mayberry	0.0	0.0	0.0	0.0	0	0	1
imagination	0.0	0.0	0.0	0.0	0	0	2
plain	0.0	0.0	0.0	0.0	0	0	12
appearance	0.0	0.0	0.0	0.0	0	0	24
promoter	0.0	0.0	0.0	0.0	0	0	2
rectangular	0.0	0.0	0.0	0.0	0	0	2
Uzbekistan	0.0	0.0	0.0	0.0	0	0	3
proteineach	0.0	0.0	0.0	0.0	0	0	1
Braga	0.0	0.0	0.0	0.0	0	0	1
advisable	0.0	0.0	0.0	0.0	0	0	1
ill	0.0	0.0	0.0	0.0	0	0	8
orall	0.0	0.0	0.0	0.0	0	0	1
bicker	0.0	0.0	0.0	0.0	0	0	1
Rudolph	0.0	0.0	0.0	0.0	0	0	1
Derrida	0.0	0.0	0.0	0.0	0	0	3
aggressiveness	0.0	0.0	0.0	0.0	0	0	1
Fudge	0.0	0.0	0.0	0.0	0	0	1
Product	0.0	0.0	0.0	0.0	0	0	1
Garden	0.0	0.0	0.0	0.0	0	0	1
absinthe	0.0	0.0	0.0	0.0	0	0	5
Gardel	0.0	0.0	0.0	0.0	0	0	1
administration	0.0666666666667	0.630270216791	0.466666666667	0.892153187065	1	7	15
Hausmann	0.0	0.0	0.0	0.0	0	0	1
Christy	0.0	0.0	0.0	0.0	0	0	1
finite	0.0	0.0	0.0	0.0	0	0	3
twelfth	0.0	0.0	0.0	0.0	0	0	2
Marcus	0.0	0.0	0.0	0.0	0	0	3
ion	0.0	0.0	0.0	0.0	0	0	2
Airport	0.0	0.0	0.0	0.0	0	0	8
Ambulance	0.0	0.0	0.0	0.0	0	0	2
judgment	0.0	0.0	0.0	0.0	0	0	6
Gloria	0.0	0.0	0.0	0.0	0	0	1
Plovdiv	0.0	0.0	0.0	0.0	0	0	2
insure	0.0	0.0	0.0	0.0	0	0	2
Pelops	0.0	0.0	0.0	0.0	0	0	1
antiquitati	0.0	0.0	0.0	0.0	0	0	1
thought	0.0	0.0	0.0	0.0	0	0	11
octave-pattern	0.0	0.0	0.0	0.0	0	0	1
triangulari	0.0	0.0	0.0	0.0	0	0	1
position	0.0285714285714	0.369768018627	0.314285714286	0.651384168394	2	22	70
proximity	0.0	0.0	0.0	0.0	0	0	6
executive	0.125	0.781773512869	0.125	0.0668181747379	1	1	8
domestic	0.0	0.0	0.0	0.0	0	0	14
clinic	0.0	0.0	0.0	0.0	0	0	3
P.O.	0.0	0.0	0.0	0.0	0	0	1
tough	0.0	0.0	0.0	0.0	0	0	2
YouTube	0.0	0.0	0.0	0.0	0	0	1
lake	0.125	0.781773512869	0.25	0.281947329029	1	2	8
ectopic	0.0	0.0	0.0	0.0	0	0	1
reddish-brown	0.0	0.0	0.0	0.0	0	0	1
tzilus	0.0	0.0	0.0	0.0	0	0	1
Taliban	0.0	0.0	0.0	0.0	0	0	2
Rasher	0.0	0.0	0.0	0.0	0	0	1
newsstand	0.0	0.0	0.0	0.0	0	0	1
royalty	0.0	0.0	0.0	0.0	0	0	1
hanford-related	0.0	0.0	0.0	0.0	0	0	1
journalism	0.0	0.0	0.0	0.0	0	0	2
journalist	0.5	0.999480400429	0.5	0.76806628163	3	3	6
heed	0.0	0.0	0.0	0.0	0	0	2
arraign	0.0	0.0	0.0	0.0	0	0	1
soft	0.0	0.0	0.0	0.0	0	0	11
audible	0.0	0.0	0.0	0.0	0	0	1
alive	0.0	0.0	0.0	0.0	0	0	3
convey	0.0	0.0	0.0	0.0	0	0	5
convex	0.0	0.0	0.0	0.0	0	0	1
novelist	1.0	0.969694916785	1.0	0.713036605469	1	1	1
ecclesiastic	0.0	0.0	0.0	0.0	0	0	1
Lekebusch	0.0	0.0	0.0	0.0	0	0	1
impudicus	0.0	0.0	0.0	0.0	0	0	1
economical	0.0	0.0	0.0	0.0	0	0	1
1383-1385	0.0	0.0	0.0	0.0	0	0	1
cogenerator	0.0	0.0	0.0	0.0	0	0	2
regain	0.0	0.0	0.0	0.0	0	0	3
noise	0.0	0.0	0.0	0.0	0	0	10
Poochie	0.0	0.0	0.0	0.0	0	0	1
expiry	0.0	0.0	0.0	0.0	0	0	1
neurosurgeon	0.0	0.0	0.0	0.0	0	0	1
Planned	0.0	0.0	0.0	0.0	0	0	3
December	0.0	0.0	0.0	0.0	0	0	38
Vice-President	0.0	0.0	0.0	0.0	0	0	1
discard	0.0	0.0	0.0	0.0	0	0	3
addendum	0.0	0.0	0.0	0.0	0	0	1
Mayor	0.0	0.0	0.0	0.0	0	0	3
downgrading	0.0	0.0	0.0	0.0	0	0	1
Kagame	0.0	0.0	0.0	0.0	0	0	2
chronic	0.0	0.0	0.0	0.0	0	0	6
guard	0.0	0.0	0.0	0.0	0	0	8
thaumatrope	0.0	0.0	0.0	0.0	0	0	1
Stadium	0.0	0.0	0.0	0.0	0	0	3
486	0.0	0.0	0.0	0.0	0	0	1
Kagami	0.0	0.0	0.0	0.0	0	0	1
adolescent	0.0	0.0	0.0	0.0	0	0	2
buckle	0.0	0.0	0.0	0.0	0	0	1
charisma	0.0	0.0	0.0	0.0	0	0	1
interferometry	0.0	0.0	0.0	0.0	0	0	1
enchantment	0.0	0.0	0.0	0.0	0	0	2
brand	0.0	0.0	0.0	0.0	0	0	8
565	0.0	0.0	0.0	0.0	0	0	1
plague	0.0	0.0	0.0	0.0	0	0	5
editing	0.0	0.0	0.0	0.0	0	0	1
genitals	0.0	0.0	0.0	0.0	0	0	1
Seychelles	0.0	0.0	0.0	0.0	0	0	1
glory	0.0	0.0	0.0	0.0	0	0	3
Camelot	0.0	0.0	0.0	0.0	0	0	1
dangerous	0.2	0.96484539021	0.3	0.418297462036	2	3	10
j	0.0	0.0	0.0	0.0	0	0	4
supreme	0.0	0.0	0.0	0.0	0	0	5
pik	0.0	0.0	0.0	0.0	0	0	1
pin	0.0	0.0	0.0	0.0	0	0	9
pie	0.0	0.0	0.0	0.0	0	0	4
pig	0.0	0.0	0.0	0.0	0	0	4
crusade	0.0	0.0	0.0	0.0	0	0	1
pip	0.0	0.0	0.0	0.0	0	0	2
highscore	0.0	0.0	0.0	0.0	0	0	1
pit	0.0	0.0	0.0	0.0	0	0	4
piv	0.0	0.0	0.0	0.0	0	0	2
polish-controlled	0.0	0.0	0.0	0.0	0	0	1
ground-nester	0.0	0.0	0.0	0.0	0	0	1
Pikles	0.0	0.0	0.0	0.0	0	0	1
perso-parthian	0.0	0.0	0.0	0.0	0	0	2
stimulant	0.0	0.0	0.0	0.0	0	0	2
Younger	0.0	0.0	0.0	0.0	0	0	1
Hanna	0.0	0.0	0.0	0.0	0	0	1
enlargement	0.0	0.0	0.0	0.0	0	0	1
ecological	0.5	0.940308231639	0.5	0.508421200739	1	1	2
death.	0.0	0.0	0.0	0.0	0	0	1
foucault	0.0	0.0	0.0	0.0	0	0	1
Stewart	0.0	0.0	0.0	0.0	0	0	2
8tv	0.0	0.0	0.0	0.0	0	0	1
prevalent	0.0	0.0	0.0	0.0	0	0	2
Private	0.0	0.0	0.0	0.0	0	0	1
biorelevant	0.0	0.0	0.0	0.0	0	0	1
8th	0.0	0.0	0.0	0.0	0	0	3
comparatively	0.142857142857	0.806205641936	0.428571428571	0.676440421179	1	3	7
sleep	0.0	0.0	0.0	0.0	0	0	17
vcp	0.0	0.0	0.0	0.0	0	0	1
feeding	0.0	0.0	0.0	0.0	0	0	2
omnipotent	0.0	0.0	0.0	0.0	0	0	4
7.62	0.0	0.0	0.0	0.0	0	0	1
mwd	0.0	0.0	0.0	0.0	0	0	1
G.	0.0	0.0	0.0	0.0	0	0	6
merchant	0.142857142857	0.806205641936	0.142857142857	0.0937093190242	1	1	7
lure	0.0	0.0	0.0	0.0	0	0	3
risk	0.046511627907	0.624077891876	0.441860465116	0.97818790442	2	19	43
rise	0.0	0.0	0.0	0.0	0	0	31
eastender	0.0	0.0	0.0	0.0	0	0	1
voice-over	0.0	0.0	0.0	0.0	0	0	2
tree-planting	0.0	0.0	0.0	0.0	0	0	1
GE	0.0	0.0	0.0	0.0	0	0	1
papstwahldekret	0.0	0.0	0.0	0.0	0	0	1
Platt-Aloia	0.0	0.0	0.0	0.0	0	0	1
GA	0.0	0.0	0.0	0.0	0	0	1
GM	0.0	0.0	0.0	0.0	0	0	6
stock-rearing	0.0	0.0	0.0	0.0	0	0	1
Tokyopop	0.0	0.0	0.0	0.0	0	0	1
plaçage	0.0	0.0	0.0	0.0	0	0	3
Bernadotte	0.0	0.0	0.0	0.0	0	0	2
troupe-the	0.0	0.0	0.0	0.0	0	0	1
Tirupparankundram	0.0	0.0	0.0	0.0	0	0	1
Campaign	0.0	0.0	0.0	0.0	0	0	2
venue	0.2	0.857384435028	0.4	0.555203219191	1	2	5
Foner	0.0	0.0	0.0	0.0	0	0	1
admissible	0.0	0.0	0.0	0.0	0	0	1
Regiment	0.0	0.0	0.0	0.0	0	0	4
Windsor	0.0	0.0	0.0	0.0	0	0	2
Mitch	0.0	0.0	0.0	0.0	0	0	1
infancy	0.0	0.0	0.0	0.0	0	0	1
nberlin	0.0	0.0	0.0	0.0	0	0	1
louder	0.0	0.0	0.0	0.0	0	0	2
seafront	0.0	0.0	0.0	0.0	0	0	1
expressive	0.0	0.0	0.0	0.0	0	0	1
neonate	0.0	0.0	0.0	0.0	0	0	2
dictionary	0.0	0.0	0.0	0.0	0	0	6
profitability	0.0	0.0	0.0	0.0	0	0	1
icescr	0.0	0.0	0.0	0.0	0	0	1
Tenison	0.0	0.0	0.0	0.0	0	0	1
socialize	0.0	0.0	0.0	0.0	0	0	1
Utrecht	0.0	0.0	0.0	0.0	0	0	1
ethanol	0.0	0.0	0.0	0.0	0	0	2
humility	0.0	0.0	0.0	0.0	0	0	1
China.Sastri	0.0	0.0	0.0	0.0	0	0	1
acceptor	0.0	0.0	0.0	0.0	0	0	1
phyllophaga	0.0	0.0	0.0	0.0	0	0	1
hydrophobic	0.0	0.0	0.0	0.0	0	0	3
Baily	0.0	0.0	0.0	0.0	0	0	1
Bails	0.0	0.0	0.0	0.0	0	0	1
Kiszko	0.0	0.0	0.0	0.0	0	0	1
keratoepithelioplasty	0.0	0.0	0.0	0.0	0	0	1
Päpste	0.0	0.0	0.0	0.0	0	0	1
asset	0.222222222222	0.97130720377	0.444444444444	0.758890370293	2	4	9
25th	0.0	0.0	0.0	0.0	0	0	3
musk	0.0	0.0	0.0	0.0	0	0	2
Ministry	0.0	0.0	0.0	0.0	0	0	11
Olga	0.0	0.0	0.0	0.0	0	0	1
naive	0.0	0.0	0.0	0.0	0	0	1
Bombur	0.0	0.0	0.0	0.0	0	0	1
muse	0.0	0.0	0.0	0.0	0	0	1
2002-constructed	0.0	0.0	0.0	0.0	0	0	1
phone	0.0	0.0	0.0	0.0	0	0	9
worpswede	0.0	0.0	0.0	0.0	0	0	1
pouch	0.0	0.0	0.0	0.0	0	0	3
Fernandez	0.0	0.0	0.0	0.0	0	0	1
must	0.0246913580247	0.292008069795	0.234567901235	0.12042531489	2	19	81
start/stop	0.0	0.0	0.0	0.0	0	0	1
country.The	0.0	0.0	0.0	0.0	0	0	1
Muhammad	0.0	0.0	0.0	0.0	0	0	3
Baptists	0.0	0.0	0.0	0.0	0	0	1
substantiate	0.0	0.0	0.0	0.0	0	0	3
appraisal	0.0	0.0	0.0	0.0	0	0	1
µg	0.0	0.0	0.0	0.0	0	0	3
fortress	0.0	0.0	0.0	0.0	0	0	1
decorative	0.0	0.0	0.0	0.0	0	0	10
culpability	0.0	0.0	0.0	0.0	0	0	1
Jerry	0.0	0.0	0.0	0.0	0	0	3
platelet-like	0.0	0.0	0.0	0.0	0	0	1
Ingels	0.0	0.0	0.0	0.0	0	0	1
non-commercial	0.0	0.0	0.0	0.0	0	0	1
guarantee	0.0	0.0	0.0	0.0	0	0	5
Heuston	0.0	0.0	0.0	0.0	0	0	1
bergauer	0.0	0.0	0.0	0.0	0	0	1
bunk	0.0	0.0	0.0	0.0	0	0	1
globular	0.0	0.0	0.0	0.0	0	0	2
Dell	0.0	0.0	0.0	0.0	0	0	1
adjacent	0.0	0.0	0.0	0.0	0	0	4
gate	0.142857142857	0.806205641936	0.571428571429	0.890234095566	1	4	7
widespread	0.275862068966	0.999998275557	0.275862068966	0.378340857507	8	8	29
Dhaka	0.0	0.0	0.0	0.0	0	0	1
poker	0.0	0.0	0.0	0.0	0	0	3
Laurent	0.0	0.0	0.0	0.0	0	0	2
heteroanalog	0.0	0.0	0.0	0.0	0	0	1
Emanuel	0.0	0.0	0.0	0.0	0	0	1
Vulpes	0.0	0.0	0.0	0.0	0	0	1
hypnotic	0.0	0.0	0.0	0.0	0	0	1
daredevil	0.0	0.0	0.0	0.0	0	0	1
Healy	0.0	0.0	0.0	0.0	0	0	1
correlation	0.0	0.0	0.0	0.0	0	0	4
Irene	0.0	0.0	0.0	0.0	0	0	1
archaeology	0.0	0.0	0.0	0.0	0	0	2
punctuation	0.0	0.0	0.0	0.0	0	0	1
interpretation	0.307692307692	0.999515999424	0.769230769231	0.999561312045	4	10	13
Zapata	0.0	0.0	0.0	0.0	0	0	1
sprout	0.0	0.0	0.0	0.0	0	0	2
over	0.00552486187845	0.0259010823108	0.303867403315	0.692433152433	1	55	181
Flyte	0.0	0.0	0.0	0.0	0	0	1
Montgomery	0.0	0.0	0.0	0.0	0	0	2
nFirst	0.0	0.0	0.0	0.0	0	0	1
digest	0.0	0.0	0.0	0.0	0	0	2
outsized	0.0	0.0	0.0	0.0	0	0	1
destroyer	0.0	0.0	0.0	0.0	0	0	2
writing	0.0	0.0	0.0	0.0	0	0	12
1371	0.0	0.0	0.0	0.0	0	0	1
1373	0.0	0.0	0.0	0.0	0	0	1
Anglo-Celtic	0.0	0.0	0.0	0.0	0	0	1
1377	0.0	0.0	0.0	0.0	0	0	2
uricotelism	0.0	0.0	0.0	0.0	0	0	1
1379	0.0	0.0	0.0	0.0	0	0	1
granodiorite	0.0	0.0	0.0	0.0	0	0	1
Spain	0.0	0.0	0.0	0.0	0	0	8
jacobean	0.0	0.0	0.0	0.0	0	0	1
Judaism	0.0	0.0	0.0	0.0	0	0	2
K.	0.0	0.0	0.0	0.0	0	0	5
Vaillancourt	0.0	0.0	0.0	0.0	0	0	1
jacobin	0.333333333333	0.911812112432	0.333333333333	0.362522927124	1	1	3
Radnor	0.0	0.0	0.0	0.0	0	0	1
Turkic	0.0	0.0	0.0	0.0	0	0	1
explode	0.0	0.0	0.0	0.0	0	0	3
Carnac	0.0	0.0	0.0	0.0	0	0	1
ookinete	0.0	0.0	0.0	0.0	0	0	1
prohibit	0.0	0.0	0.0	0.0	0	0	5
Duncan	0.0	0.0	0.0	0.0	0	0	3
Henri-Jacques	0.0	0.0	0.0	0.0	0	0	1
Derek	0.0	0.0	0.0	0.0	0	0	1
Vijayanagar	0.0	0.0	0.0	0.0	0	0	2
clothe	0.0	0.0	0.0	0.0	0	0	3
fusor	0.0	0.0	0.0	0.0	0	0	1
nu?c	0.0	0.0	0.0	0.0	0	0	2
Netherland	0.0	0.0	0.0	0.0	0	0	1
Andromeda	0.0	0.0	0.0	0.0	0	0	2
driving	0.0	0.0	0.0	0.0	0	0	2
daguerreotype	0.0	0.0	0.0	0.0	0	0	1
Lipovača	0.0	0.0	0.0	0.0	0	0	1
matar	0.0	0.0	0.0	0.0	0	0	1
emphysema	0.0	0.0	0.0	0.0	0	0	4
Junior	0.0	0.0	0.0	0.0	0	0	1
perception	0.25	0.995014882303	0.583333333333	0.969534862742	3	7	12
Aisha	0.0	0.0	0.0	0.0	0	0	1
free	0.025641025641	0.301140828875	0.333333333333	0.685209085105	1	13	39
Roti	0.0	0.0	0.0	0.0	0	0	1
salient	0.0	0.0	0.0	0.0	0	0	1
whereupon	0.0	0.0	0.0	0.0	0	0	1
evil	0.166666666667	0.831401328377	0.166666666667	0.13142287269	1	1	6
Percival	0.0	0.0	0.0	0.0	0	0	3
superimpose	0.0	0.0	0.0	0.0	0	0	2
photography	0.0769230769231	0.670280441651	0.384615384615	0.692936806341	1	5	13
Via	0.0	0.0	0.0	0.0	0	0	1
Usedom	0.0	0.0	0.0	0.0	0	0	1
Vis	0.0	0.0	0.0	0.0	0	0	2
mpeg-4	0.0	0.0	0.0	0.0	0	0	2
mpeg-2	0.0	0.0	0.0	0.0	0	0	1
recite	0.0	0.0	0.0	0.0	0	0	3
industrial	0.0	0.0	0.0	0.0	0	0	20
gazelle	0.0	0.0	0.0	0.0	0	0	1
philosophical	0.0	0.0	0.0	0.0	0	0	8
inulin-type	0.0	0.0	0.0	0.0	0	0	1
polyphosphate-accumulating	0.0	0.0	0.0	0.0	0	0	1
scissors	0.0	0.0	0.0	0.0	0	0	1
mercury	0.0	0.0	0.0	0.0	0	0	1
revival	0.0	0.0	0.0	0.0	0	0	3
Maqam	0.0	0.0	0.0	0.0	0	0	3
percentage	0.166666666667	0.831401328377	0.666666666667	0.939400842856	1	4	6
esoteric	0.0	0.0	0.0	0.0	0	0	2
conspicuously	0.0	0.0	0.0	0.0	0	0	1
downsize	0.0	0.0	0.0	0.0	0	0	3
scenario	0.0	0.0	0.0	0.0	0	0	5
nominate	0.0	0.0	0.0	0.0	0	0	3
149-165	0.0	0.0	0.0	0.0	0	0	1
Brixton	0.0	0.0	0.0	0.0	0	0	2
18.6	0.0	0.0	0.0	0.0	0	0	1
screenplay	0.0	0.0	0.0	0.0	0	0	2
rag	0.0	0.0	0.0	0.0	0	0	1
ran	0.0	0.0	0.0	0.0	0	0	1
D.VIII	0.0	0.0	0.0	0.0	0	0	1
ram	0.0	0.0	0.0	0.0	0	0	2
1972	0.0	0.0	0.0	0.0	0	0	13
raw	0.0	0.0	0.0	0.0	0	0	6
rat	0.0	0.0	0.0	0.0	0	0	6
rap	0.333333333333	0.911812112432	0.666666666667	0.80021774797	1	2	3
Fondell	0.0	0.0	0.0	0.0	0	0	1
unaffected	0.0	0.0	0.0	0.0	0	0	1
ray	0.0	0.0	0.0	0.0	0	0	2
half-month	0.0	0.0	0.0	0.0	0	0	1
academy	0.0	0.0	0.0	0.0	0	0	5
rider	0.111111111111	0.758081801506	0.222222222222	0.220213136651	1	2	9
denominator	0.0	0.0	0.0	0.0	0	0	1
Khadtaal	0.0	0.0	0.0	0.0	0	0	1
audition	0.0	0.0	0.0	0.0	0	0	4
commanding	0.0	0.0	0.0	0.0	0	0	1
genital	0.0	0.0	0.0	0.0	0	0	1
Post-Zionism	0.0	0.0	0.0	0.0	0	0	2
Phaedrus	0.0	0.0	0.0	0.0	0	0	1
partition	0.0	0.0	0.0	0.0	0	0	3
metal	0.0	0.0	0.0	0.0	0	0	35
freeway	0.0	0.0	0.0	0.0	0	0	2
theologate	0.0	0.0	0.0	0.0	0	0	1
high-intensity	0.0	0.0	0.0	0.0	0	0	1
Ku	0.0	0.0	0.0	0.0	0	0	2
pope	0.0	0.0	0.0	0.0	0	0	8
queen	0.0	0.0	0.0	0.0	0	0	3
Vehicle	0.0	0.0	0.0	0.0	0	0	3
earth	0.0	0.0	0.0	0.0	0	0	7
availability	0.0	0.0	0.0	0.0	0	0	3
bricolage	0.0	0.0	0.0	0.0	0	0	1
curricular	0.0	0.0	0.0	0.0	0	0	1
Big	0.0	0.0	0.0	0.0	0	0	3
institution	0.0588235294118	0.592648273005	0.294117647059	0.434960524506	1	5	17
Feodor	0.0	0.0	0.0	0.0	0	0	1
enslave	0.0	0.0	0.0	0.0	0	0	1
scripture	0.0	0.0	0.0	0.0	0	0	3
axiom	0.0	0.0	0.0	0.0	0	0	2
